game_id,turn,candidates_left,chosen_word,entropy_score,prob_score,combined_score,is_winner,total_game_steps
145,4,1,tenth,2.5824754443377254,0.18214397525024048,2.764619419587966,True,4
146,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,4
146,3,4,venue,1.9951110151886513,0.2714150441982207,2.266526059386872,False,4
146,4,1,fugue,1.9951110151886513,0.2714150441982207,2.266526059386872,True,4
147,2,8,nurse,1.7530571384273577,0.13191887391802892,1.8849760123453865,False,3
147,3,1,prose,1.7530571384273577,0.13191887391802892,1.8849760123453865,True,3
148,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
148,3,14,width,3.0823075615377693,0.08225851525834274,3.164566076796112,False,4
148,4,1,ditty,3.0823075615377693,0.08225851525834274,3.164566076796112,True,4
149,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,5
149,3,9,grind,2.754347042136841,0.11301008369165368,2.8673571258284944,False,5
149,4,2,krill,2.754347042136841,0.11301008369165368,2.8673571258284944,False,5
149,5,1,frill,2.754347042136841,0.11301008369165368,2.8673571258284944,True,5
150,2,17,tripe,2.150723725386372,0.04783081337738305,2.198554538763755,False,5
150,3,4,price,0.841393621836322,0.26995051670748055,1.1113441385438025,False,5
150,4,3,prime,0.926598447975117,0.34187160073010125,1.2684700487052183,False,5
150,5,2,prize,0.926598447975117,0.34187160073010125,1.2684700487052183,True,5
151,2,28,gulch,4.010426759450907,0.0,4.010426759450907,False,3
151,3,1,eagle,4.010426759450907,0.0,4.010426759450907,True,3
152,2,44,plant,4.239582143153527,0.0,4.239582143153527,False,4
152,3,5,shack,2.320228550163101,0.2029212201109823,2.5231497702740833,False,4
152,4,1,chaos,2.320228550163101,0.2029212201109823,2.5231497702740833,True,4
153,2,41,spelt,4.4167166368094275,0.021718152088787676,4.438434788898215,False,3
153,3,1,smelt,4.4167166368094275,0.021718152088787676,4.438434788898215,True,3
154,2,15,spine,2.1084426460654164,0.06920605598908156,2.177648702054498,True,2
155,2,61,could,4.7296830030311545,0.0,4.7296830030311545,False,4
155,3,4,phone,1.9933588551251147,0.28373318600207803,2.277092041127193,False,4
155,4,1,evoke,1.9933588551251147,0.28373318600207803,2.277092041127193,True,4
156,2,12,align,3.0913226071715805,0.0921025601779814,3.183425167349562,False,3
156,3,1,voila,3.0913226071715805,0.0921025601779814,3.183425167349562,True,3
157,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
157,3,3,needy,1.580780563333099,0.3567501835813133,1.9375307469144123,True,3
158,2,40,prong,3.9956346776871614,0.0,3.9956346776871614,False,3
158,3,1,purge,3.9956346776871614,0.0,3.9956346776871614,True,3
159,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,6
159,3,5,crack,1.3749780771438538,0.21232755112317594,1.5873056282670297,False,6
159,4,3,crazy,0.9432904833455236,0.36073364300122046,1.304024126346744,False,6
159,5,2,craft,0.9432904833455236,0.36073364300122046,1.304024126346744,False,6
159,6,1,cramp,0.9432904833455236,0.36073364300122046,1.304024126346744,True,6
161,2,21,splat,3.4382184230394266,0.0,3.4382184230394266,False,4
161,3,2,straw,3.4382184230394266,0.0,3.4382184230394266,False,4
161,4,1,stray,3.4382184230394266,0.0,3.4382184230394266,True,4
162,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
162,3,16,windy,3.2157677330063636,0.06770809730809803,3.2834758303144618,False,4
162,4,2,kinky,3.2157677330063636,0.06770809730809803,3.2834758303144618,True,4
163,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,3
163,3,2,hippy,4.697164821128426,0.010625798935333771,4.70779062006376,True,3
164,2,18,trail,3.2288491345661354,0.06129123306107335,3.2901403676272087,False,3
164,3,4,braid,1.996653047846937,0.22340860627925607,2.220061654126193,True,3
165,2,28,gulch,4.010426759450907,0.0,4.010426759450907,False,3
165,3,1,lance,4.010426759450907,0.0,4.010426759450907,True,3
166,2,41,spelt,4.4167166368094275,0.021718152088787676,4.438434788898215,False,3
166,3,1,steed,4.4167166368094275,0.021718152088787676,4.438434788898215,True,3
167,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
167,3,4,dwelt,1.998275261587866,0.25494850762866994,2.253223769216536,False,4
167,4,1,cleft,1.998275261587866,0.25494850762866994,2.253223769216536,True,4
168,2,1,rival,1.998275261587866,0.25494850762866994,2.253223769216536,True,2
169,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,4
169,3,9,grind,2.754347042136841,0.11301008369165368,2.8673571258284944,False,4
169,4,1,brink,2.754347042136841,0.11301008369165368,2.8673571258284944,True,4
170,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,3
170,3,4,creep,1.979496988271265,0.24117026465583427,2.2206672529270994,True,3
171,2,6,missy,2.2770664379694727,0.17326813617114767,2.45033457414062,False,3
171,3,1,midst,2.2770664379694727,0.17326813617114767,2.45033457414062,True,3
172,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
172,3,4,spoon,1.996056565219929,0.26667022089640224,2.262726786116331,True,3
173,2,21,splat,3.4382184230394266,0.0,3.4382184230394266,False,3
173,3,1,spark,3.4382184230394266,0.0,3.4382184230394266,True,3
174,2,29,knelt,3.8776077647628067,0.0,3.8776077647628067,False,3
174,3,1,still,3.8776077647628067,0.0,3.8776077647628067,True,3
175,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,3
175,3,2,allow,5.01226299802091,0.0,5.01226299802091,True,3
176,2,5,basic,1.3814116351621328,0.21449598330539618,1.595907618467529,False,3
176,3,1,satin,1.3814116351621328,0.21449598330539618,1.595907618467529,True,3
177,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
177,3,4,lumen,1.9980285951145138,0.26516666152542745,2.2631952566399414,False,4
177,4,1,olden,1.9980285951145138,0.26516666152542745,2.2631952566399414,True,4
178,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
178,3,8,merry,2.2597776585575735,0.13073007398327818,2.3905077325408515,False,4
178,4,1,mercy,2.2597776585575735,0.13073007398327818,2.3905077325408515,True,4
179,2,103,count,4.935951598196658,0.0,4.935951598196658,False,5
179,3,15,droop,3.439277035472058,0.055587501149019475,3.4948645366210775,False,5
179,4,3,brook,1.5839667562316644,0.34874471627298326,1.9327114725046477,False,5
179,5,1,broom,1.5839667562316644,0.34874471627298326,1.9327114725046477,True,5
180,2,15,spine,2.1084426460654164,0.06920605598908156,2.177648702054498,False,5
180,3,3,spice,0.9232280294122965,0.33834691966003316,1.2615749490723296,False,5
180,4,2,spike,0.9232280294122965,0.33834691966003316,1.2615749490723296,False,5
180,5,1,spite,0.9232280294122965,0.33834691966003316,1.2615749490723296,True,5
181,2,103,count,4.935951598196658,0.0,4.935951598196658,False,5
181,3,6,juror,2.200463794515305,0.1493316943375472,2.3497954888528523,False,5
181,4,2,group,2.200463794515305,0.1493316943375472,2.3497954888528523,False,5
181,5,1,proud,2.200463794515305,0.1493316943375472,2.3497954888528523,True,5
182,2,12,steak,3.009167190314376,0.08468619604188704,3.093853386356263,False,3
182,3,1,askew,3.009167190314376,0.08468619604188704,3.093853386356263,True,3
183,2,78,crowd,4.371952890460427,0.0,4.371952890460427,False,4
183,3,11,altar,3.284432659886896,0.09096289031997906,3.375395550206875,False,4
183,4,2,quark,3.284432659886896,0.09096289031997906,3.375395550206875,True,4
184,2,35,lipid,4.09883827351893,0.0,4.09883827351893,False,3
184,3,1,devil,4.09883827351893,0.0,4.09883827351893,True,3
185,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
185,3,7,gummy,2.54464111049621,0.13775614921636087,2.682397259712571,False,4
185,4,1,jumbo,2.54464111049621,0.13775614921636087,2.682397259712571,True,4
186,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
186,3,6,depth,2.5824754443377254,0.18214397525024048,2.764619419587966,False,4
186,4,1,teddy,2.5824754443377254,0.18214397525024048,2.764619419587966,True,4
187,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,5
187,3,6,never,1.9411828692737148,0.19111562794943834,2.132298497223153,False,5
187,4,2,fewer,1.9411828692737148,0.19111562794943834,2.132298497223153,False,5
187,5,1,leper,1.9411828692737148,0.19111562794943834,2.132298497223153,True,5
188,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
188,3,3,focus,1.5745287898059819,0.3829086737065196,1.9574374635125014,False,4
188,4,1,soggy,1.5745287898059819,0.3829086737065196,1.9574374635125014,True,4
189,2,28,gulch,4.010426759450907,0.0,4.010426759450907,False,4
189,3,2,gauge,4.010426759450907,0.0,4.010426759450907,False,4
189,4,1,gauze,4.010426759450907,0.0,4.010426759450907,True,4
190,2,41,spelt,4.4167166368094275,0.021718152088787676,4.438434788898215,False,4
190,3,3,speed,1.5774135849874118,0.3642565666616571,1.9416701516490689,False,4
190,4,1,spend,1.5774135849874118,0.3642565666616571,1.9416701516490689,True,4
191,2,92,count,4.245196362820736,0.0,4.245196362820736,False,3
191,3,2,havoc,4.245196362820736,0.0,4.245196362820736,True,3
192,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,5
192,3,8,merry,2.2597776585575735,0.13073007398327818,2.3905077325408515,False,5
192,4,2,perky,2.2597776585575735,0.13073007398327818,2.3905077325408515,False,5
192,5,1,jerky,2.2597776585575735,0.13073007398327818,2.3905077325408515,True,5
193,2,103,count,4.935951598196658,0.0,4.935951598196658,False,3
193,3,1,color,4.935951598196658,0.0,4.935951598196658,True,3
194,2,12,align,3.0913226071715805,0.0921025601779814,3.183425167349562,False,3
194,3,2,aging,3.0913226071715805,0.0921025601779814,3.183425167349562,True,3
195,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
195,3,9,hello,2.959295559326505,0.12593166765983702,3.0852272269863423,False,4
195,4,1,newly,2.959295559326505,0.12593166765983702,3.0852272269863423,True,4
196,2,12,fried,2.7216335454724954,0.08736869254986797,2.809002238022363,False,6
196,3,4,tried,0.8623361188351168,0.28512181137144194,1.1474579302065588,False,6
196,4,3,dried,0.9502416516289887,0.3694406644416361,1.3196823160706248,False,6
196,5,2,cried,0.9502416516289887,0.3694406644416361,1.3196823160706248,False,6
196,6,1,pried,0.9502416516289887,0.3694406644416361,1.3196823160706248,True,6
197,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,4
197,3,6,decoy,2.5811211435550736,0.1548940049286439,2.7360151484837174,False,4
197,4,1,penny,2.5811211435550736,0.1548940049286439,2.7360151484837174,True,4
198,2,20,could,3.38460977638414,0.0,3.38460977638414,False,4
198,3,3,roger,0.9467640776684947,0.36501080082491294,1.3117748784934076,False,4
198,4,2,rover,0.9467640776684947,0.36501080082491294,1.3117748784934076,True,4
199,2,22,shalt,3.453410506083153,0.0,3.453410506083153,False,4
199,3,2,smash,3.453410506083153,0.0,3.453410506083153,False,4
199,4,1,swash,3.453410506083153,0.0,3.453410506083153,True,4
200,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,3
200,3,4,omega,1.9937003113656246,0.2728367339739541,2.266537045339579,True,3
201,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
201,3,1,glade,3.8456913286080283,0.0,3.8456913286080283,True,3
202,2,29,knelt,3.8776077647628067,0.0,3.8776077647628067,False,3
202,3,2,shift,3.8776077647628067,0.0,3.8776077647628067,True,3
203,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,3
203,3,2,grimy,3.4932541600233598,0.0,3.4932541600233598,True,3
204,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,3
204,3,1,eclat,4.660072653042596,0.012616273972314785,4.672688927014911,True,3
205,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
205,3,7,skull,2.7951969798609957,0.17120972969544587,2.9664067095564417,False,4
205,4,1,sulky,2.7951969798609957,0.17120972969544587,2.9664067095564417,True,4
206,2,29,knelt,3.8776077647628067,0.0,3.8776077647628067,False,3
206,3,1,stink,3.8776077647628067,0.0,3.8776077647628067,True,3
207,2,108,pilot,4.697164821128426,0.010625798935333771,4.70779062006376,False,4
207,3,4,toxic,1.9986291460137737,0.2672678050807043,2.265896951094478,False,4
207,4,1,motif,1.9986291460137737,0.2672678050807043,2.265896951094478,True,4
208,2,23,thong,3.966481601291152,0.0,3.966481601291152,False,4
208,3,3,lyric,1.5785289746495732,0.37152864079953785,1.950057615449111,False,4
208,4,1,lurid,1.5785289746495732,0.37152864079953785,1.950057615449111,True,4
209,2,15,spine,2.1084426460654164,0.06920605598908156,2.177648702054498,False,5
209,3,7,smile,2.20391242910844,0.1527798492827298,2.35669227839117,False,5
209,4,2,slide,2.20391242910844,0.1527798492827298,2.35669227839117,False,5
209,5,1,slice,2.20391242910844,0.1527798492827298,2.35669227839117,True,5
210,2,17,stone,2.9831899189352837,0.06667579439689536,3.049865713332179,False,5
210,3,3,stove,0.9231352983026546,0.3382511112267511,1.2613864095294058,False,5
210,4,2,stole,0.9231352983026546,0.3382511112267511,1.2613864095294058,False,5
210,5,1,stoke,0.9231352983026546,0.3382511112267511,1.2613864095294058,True,5
211,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
211,3,7,skull,2.7951969798609957,0.17120972969544587,2.9664067095564417,True,3
212,2,103,deter,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
212,3,2,femur,4.345544290945185,0.009548680565350782,4.355092971510535,False,4
212,4,1,lemur,4.345544290945185,0.009548680565350782,4.355092971510535,True,4
213,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,4
213,3,2,shoot,4.5824004036087675,0.0,4.5824004036087675,False,4
213,4,1,shout,4.5824004036087675,0.0,4.5824004036087675,True,4
214,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,3
214,3,5,comet,2.3173931974900213,0.21213311379903663,2.529526311289058,True,3
215,2,34,bleat,3.8729354751388456,0.0,3.8729354751388456,False,3
215,3,6,dream,1.8579966471538745,0.19195187626668914,2.0499485234205634,True,3
216,2,80,month,4.5824004036087675,0.0,4.5824004036087675,False,3
216,3,2,shoot,4.5824004036087675,0.0,4.5824004036087675,True,3
217,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
217,3,2,meant,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
217,4,1,beaut,4.660072653042596,0.012616273972314785,4.672688927014911,True,4
218,2,122,betel,5.067321848877104,0.00668436560980362,5.074006214486908,False,5
218,3,4,petty,1.4908357985188068,0.25735462604468473,1.7481904245634916,False,5
218,4,2,fetch,1.4908357985188068,0.25735462604468473,1.7481904245634916,False,5
218,5,1,detox,1.4908357985188068,0.25735462604468473,1.7481904245634916,True,5
219,2,8,river,2.169985070949379,0.15724116212506836,2.3272262330744473,True,2
220,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,3
220,3,1,blitz,4.292231515194711,0.0,4.292231515194711,True,3
221,2,24,count,3.696699599272014,0.0,3.696699599272014,False,3
221,3,2,sworn,3.696699599272014,0.0,3.696699599272014,True,3
222,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,4
222,3,2,paler,3.3209790185055406,0.0,3.3209790185055406,False,4
222,4,1,parer,3.3209790185055406,0.0,3.3209790185055406,True,4
223,2,94,clout,5.01226299802091,0.0,5.01226299802091,False,4
223,3,8,loamy,2.5134578186102607,0.1112373978719404,2.624695216482201,False,4
223,4,1,koala,2.5134578186102607,0.1112373978719404,2.624695216482201,True,4
224,2,12,fried,2.7216335454724954,0.08736869254986797,2.809002238022363,False,3
224,3,1,crier,2.7216335454724954,0.08736869254986797,2.809002238022363,True,3
225,2,17,stone,2.9831899189352837,0.06667579439689536,3.049865713332179,False,3
225,3,1,segue,2.9831899189352837,0.06667579439689536,3.049865713332179,True,3
226,2,20,could,3.38460977638414,0.0,3.38460977638414,False,3
226,3,3,rebel,0.9515726644597835,0.37117847928752057,1.322751143747304,True,3
227,2,26,cloth,3.451017859683121,0.0,3.451017859683121,False,4
227,3,4,karma,1.9977011933100752,0.26645728696966703,2.2641584802797423,False,4
227,4,1,parry,1.9977011933100752,0.26645728696966703,2.2641584802797423,True,4
228,2,5,least,1.3722516156560352,0.22267059320197877,1.594922208858014,False,3
228,3,1,leash,1.3722516156560352,0.22267059320197877,1.594922208858014,True,3
229,2,9,sauce,1.8459647416331548,0.1221455594765204,1.9681103011096752,False,4
229,3,5,waste,0.7728202321537083,0.2270426413810907,0.999862873534799,False,4
229,4,4,taste,0.8602299268385512,0.2835402565549552,1.1437701833935063,True,4
230,2,70,cleat,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
230,3,2,decal,4.660072653042596,0.012616273972314785,4.672688927014911,False,4
230,4,1,fecal,4.660072653042596,0.012616273972314785,4.672688927014911,True,4
231,2,28,crypt,3.4932541600233598,0.0,3.4932541600233598,False,4
231,3,9,grind,2.754347042136841,0.11301008369165368,2.8673571258284944,False,4
231,4,1,drink,2.754347042136841,0.11301008369165368,2.8673571258284944,True,4
232,2,41,bland,3.8456913286080283,0.0,3.8456913286080283,False,3
232,3,2,angle,3.8456913286080283,0.0,3.8456913286080283,True,3
233,2,169,mulch,5.22134960510835,0.005701227898226248,5.227050833006577,False,4
233,3,3,block,0.9354335928114104,0.3515373979898992,1.2869709908013096,False,4
233,4,2,clock,0.9354335928114104,0.3515373979898992,1.2869709908013096,True,4
234,2,51,blunt,4.292231515194711,0.0,4.292231515194711,False,3
234,3,4,child,1.442182880366045,0.30308159977407434,1.7452644801401194,True,3
235,2,28,empty,3.3209790185055406,0.0,3.3209790185055406,False,4
235,3,7,wager,2.2262003189074675,0.14981532229707306,2.376015641204541,False,4
235,4,1,gazer,2.2262003189074675,0.14981532229707306,2.376015641204541,True,4
